speed,occ,flow,station_id,timestamp,is_incident,speed_smoothed,occ_smoothed
58.5,0.0937,473.0,312865,2016-06-27 14:00:00,0,55.69790948746358,0.09757001800218225
56.6,0.1058,491.0,312865,2016-06-27 14:05:00,0,55.83322306434405,0.0988045153018549
54.8,0.1073,481.0,312865,2016-06-27 14:10:00,0,55.678239604692436,0.10007883800657666
55.6,0.1023,493.0,312865,2016-06-27 14:15:00,0,55.666503663988564,0.10041201230559016
57.5,0.0945,479.0,312865,2016-06-27 14:20:00,0,55.94152811439028,0.09952521045975163
57.9,0.1014,502.0,312865,2016-06-27 14:25:00,0,56.23529889723173,0.09980642889078889
59.6,0.085,446.0,312865,2016-06-27 14:30:00,0,56.74000406264697,0.09758546455717056
61.0,0.0828,439.0,312865,2016-06-27 14:35:00,0,57.37900345324992,0.09536764487359498
60.6,0.0831,423.0,312865,2016-06-27 14:40:00,0,57.86215293526243,0.09352749814255573
58.7,0.0895,434.0,312865,2016-06-27 14:45:00,0,57.98782999497306,0.09292337342117238
59.7,0.083,432.0,312865,2016-06-27 14:50:00,0,58.2446554957271,0.09143486740799653
60.1,0.0812,421.0,312865,2016-06-27 14:55:00,0,58.522957171368034,0.08989963729679705
60.7,0.0861,449.0,312865,2016-06-27 15:00:00,0,58.84951359566283,0.08932969170227749
57.9,0.1013,474.0,312865,2016-06-27 15:05:00,0,58.7070865563134,0.09112523794693586
57.7,0.0963,470.0,312865,2016-06-27 15:10:00,0,58.55602357286639,0.09190145225489547
57.4,0.0922,448.0,312865,2016-06-27 15:15:00,0,58.38262003693643,0.09194623441666115
59.3,0.0852,445.0,312865,2016-06-27 15:20:00,0,58.52022703139596,0.09093429925416198
59.2,0.0858,429.0,312865,2016-06-27 15:25:00,0,58.62219297668657,0.09016415436603767
58.8,0.0885,440.0,312865,2016-06-27 15:30:00,0,58.64886403018358,0.089914531211132
57.6,0.0907,431.0,312865,2016-06-27 15:35:00,0,58.49153442565604,0.0900323515294622
59.3,0.0877,453.0,312865,2016-06-27 15:40:00,0,58.61280426180764,0.08968249880004288
59.4,0.0856,429.0,312865,2016-06-27 15:45:00,0,58.730883622536496,0.08907012398003646
61.3,0.0763,410.0,312865,2016-06-27 15:50:00,0,59.11625107915602,0.08715460538303098
60.1,0.0876,436.0,312865,2016-06-27 15:55:00,0,59.26381341728262,0.08722141457557633
58.6,0.0973,468.0,312865,2016-06-27 16:00:00,0,59.16424140469022,0.08873320238923987
57.9,0.0968,473.0,312865,2016-06-27 16:05:00,0,58.97460519398669,0.08994322203085389
57.8,0.0881,430.0,312865,2016-06-27 16:10:00,0,58.79841441488869,0.08966673872622581
59.0,0.0877,450.0,312865,2016-06-27 16:15:00,0,58.82865225265539,0.08937172791729193
59.7,0.0798,411.0,312865,2016-06-27 16:20:00,0,58.95935441475708,0.08793596872969814
58.7,0.0921,453.0,312865,2016-06-27 16:25:00,0,58.920451252543515,0.08856057342024341
57.7,0.0896,432.0,312865,2016-06-27 16:30:00,0,58.73738356466199,0.08871648740720689
59.3,0.0858,445.0,312865,2016-06-27 16:35:00,0,58.82177602996269,0.08827901429612586
60.4,0.0804,421.0,312865,2016-06-27 16:40:00,0,59.05850962546829,0.08709716215170699
59.5,0.0916,456.0,312865,2016-06-27 16:45:00,0,59.12473318164804,0.08777258782895093
61.2,0.077,413.0,312865,2016-06-27 16:50:00,0,59.43602320440083,0.0861566996546083
61.3,0.0825,434.0,312865,2016-06-27 16:55:00,0,59.71561972374071,0.08560819470641705
58.6,0.0879,422.0,312865,2016-06-27 17:00:00,0,59.5482767651796,0.08595196550045449
56.8,0.0931,434.0,312865,2016-06-27 17:05:00,0,59.13603525040266,0.08702417067538631
59.3,0.0859,454.0,312865,2016-06-27 17:10:00,0,59.16062996284225,0.08685554507407836
61.3,0.0842,454.0,312865,2016-06-27 17:15:00,0,59.48153546841591,0.0864572133129666
61.1,0.0918,477.0,312865,2016-06-27 17:20:00,0,59.724305148153526,0.08725863131602161
52.3,0.1265,459.0,312865,2016-06-27 17:25:00,0,58.610659375930496,0.09314483661861836
48.0,0.1265,468.0,312865,2016-06-27 17:30:00,0,57.01906046954092,0.09814811112582561
46.5,0.1186,451.0,312865,2016-06-27 17:35:00,0,55.44120139910978,0.10121589445695177
53.6,0.0812,419.0,312865,2016-06-27 17:40:00,0,55.16502118924331,0.098213510288409
59.3,0.0786,436.0,312865,2016-06-27 17:45:00,0,55.78526801085681,0.09527148374514764
60.7,0.0771,408.0,312865,2016-06-27 17:50:00,0,56.52247780922829,0.0925457611833755
63.0,0.0654,366.0,312865,2016-06-27 17:55:00,0,57.49410613784404,0.08847389700586918
65.4,0.0644,368.0,312865,2016-06-27 18:00:00,0,58.679990217167436,0.0848628124549888
68.3,0.0591,358.0,312865,2016-06-27 18:05:00,0,60.122991684592314,0.08099839058674048
68.0,0.0663,381.0,312865,2016-06-27 18:10:00,0,61.30454293190347,0.07879363199872941
67.4,0.0649,367.0,312865,2016-06-27 18:15:00,0,62.218861492117945,0.07670958719891999
66.2,0.0711,395.0,312865,2016-06-27 18:20:00,0,62.816032268300255,0.07586814911908198
65.9,0.0725,402.0,312865,2016-06-27 18:25:00,0,63.278627428055216,0.07536292675121968
67.6,0.0599,354.0,312865,2016-06-27 18:30:00,0,63.926833313846934,0.07304348773853672
69.3,0.057,343.0,312865,2016-06-27 18:35:00,0,64.73280831676989,0.07063696457775621
67.6,0.0727,409.0,312865,2016-06-27 18:40:00,0,65.1628870692544,0.07094641989109278
68.7,0.067,403.0,312865,2016-06-27 18:45:00,0,65.69345400886624,0.07035445690742886
67.2,0.0657,367.0,312865,2016-06-27 18:50:00,0,65.91943590753631,0.06965628837131453
67.2,0.0572,325.0,312865,2016-06-27 18:55:00,0,66.11152052140586,0.06778784511561735
66.5,0.0658,372.0,312865,2016-06-27 19:00:00,0,66.16979244319498,0.06748966834827475
66.2,0.0596,332.0,312865,2016-06-27 19:05:00,0,66.17432357671572,0.06630621809603353
67.5,0.0538,311.0,312865,2016-06-27 19:10:00,0,66.37317504020837,0.0644302853816285
68.0,0.0543,312.0,312865,2016-06-27 19:15:00,0,66.6171987841771,0.06291074257438423
68.1,0.061,347.0,312865,2016-06-27 19:20:00,0,66.83961896655053,0.06262413118822659
68.0,0.0583,338.0,312865,2016-06-27 19:25:00,0,67.01367612156795,0.0619755115099926
69.8,0.0486,292.0,312865,2016-06-27 19:30:00,0,67.43162470333276,0.05996918478349371
68.9,0.0582,339.0,312865,2016-06-27 19:35:00,0,67.65188099783285,0.05970380706596965
68.4,0.0533,307.0,312865,2016-06-27 19:40:00,0,67.76409884815791,0.0587432360060742
67.6,0.0531,302.0,312865,2016-06-27 19:45:00,0,67.73948402093423,0.05789675060516307
67.7,0.0512,290.0,312865,2016-06-27 19:50:00,0,67.73356141779409,0.056892238014388606
69.2,0.0429,258.0,312865,2016-06-27 19:55:00,0,67.95352720512497,0.054793402312230316
68.7,0.0516,294.0,312865,2016-06-27 20:00:00,0,68.06549812435622,0.05431439196539577
70.3,0.044000000000000004,262.0,312865,2016-06-27 20:05:00,0,68.40067340570279,0.0527672331705864
70.0,0.0474,280.0,312865,2016-06-27 20:10:00,0,68.64057239484737,0.05196214819499844
66.7,0.0551,296.0,312865,2016-06-27 20:15:00,0,68.34948653562026,0.05243282596574868
63.1,0.0598,296.0,312865,2016-06-27 20:20:00,0,67.56206355527722,0.05353790207088637
66.8,0.0423,254.0,312865,2016-06-27 20:25:00,0,67.44775402198563,0.05185221676025341
68.2,0.0373,217.0,312865,2016-06-27 20:30:00,0,67.56059091868778,0.0496693842462154
65.1,0.0464,244.0,312865,2016-06-27 20:35:00,0,67.1915022808846,0.04917897660928309
65.3,0.0462,248.0,312865,2016-06-27 20:40:00,0,66.90777693875191,0.04873213011789062
68.3,0.0407,243.0,312865,2016-06-27 20:45:00,0,67.11661039793913,0.047527310600207026
68.3,0.0409,234.0,312865,2016-06-27 20:50:00,0,67.29411883824825,0.046533214010175974
69.1,0.0409,244.0,312865,2016-06-27 20:55:00,0,67.565001012511,0.04568823190864958
67.9,0.0469,258.0,312865,2016-06-27 21:00:00,0,67.61525086063435,0.045869997122352145
68.6,0.042,243.0,312865,2016-06-27 21:05:00,0,67.7629632315392,0.045289497553999324
67.2,0.0492,268.0,312865,2016-06-27 21:10:00,0,67.67851874680832,0.04587607292089942
69.0,0.0423,249.0,312865,2016-06-27 21:15:00,0,67.87674093478707,0.045339661982764505
66.9,0.0452,242.0,312865,2016-06-27 21:20:00,0,67.730229794569,0.04531871268534983
66.7,0.0418,232.0,312865,2016-06-27 21:25:00,0,67.57569532538365,0.04479090578254735
68.0,0.0411,232.0,312865,2016-06-27 21:30:00,0,67.6393410265761,0.044237269915165245
69.5,0.0383,226.0,312865,2016-06-27 21:35:00,0,67.91843987258969,0.04334667942789046
69.3,0.0403,229.0,312865,2016-06-27 21:40:00,0,68.12567389170123,0.04288967751370689
69.2,0.0381,218.0,312865,2016-06-27 21:45:00,0,68.28682280794604,0.04217122588665086
68.1,0.0387,214.0,312865,2016-06-27 21:50:00,0,68.25879938675413,0.04165054200365322
66.3,0.0427,224.0,312865,2016-06-27 21:55:00,0,67.96497947874101,0.04180796070310524
67.3,0.0328,180.0,312865,2016-06-27 22:00:00,0,67.86523255692987,0.04045676659763945
67.3,0.0381,206.0,312865,2016-06-27 22:05:00,0,67.78044767339038,0.04010325160799353
66.6,0.0368,201.0,312865,2016-06-27 22:10:00,0,67.60338052238183,0.039607763866794495
65.5,0.0402,213.0,312865,2016-06-27 22:15:00,0,67.28787344402456,0.03969659928677532
64.6,0.036000000000000004,185.0,312865,2016-06-27 22:20:00,0,66.88469242742087,0.03914210939375902
65.6,0.0402,217.0,312865,2016-06-27 22:25:00,0,66.69198856330775,0.03930079298469517
67.8,0.0332,187.0,312865,2016-06-27 22:30:00,0,66.85819027881158,0.03838567403699089
69.2,0.0314,183.0,312865,2016-06-27 22:35:00,0,67.20946173698984,0.037337822931442256
70.3,0.0318,186.0,312865,2016-06-27 22:40:00,0,67.67304247644135,0.03650714949172591
72.0,0.027999999999999997,170.0,312865,2016-06-27 22:45:00,0,68.32208610497514,0.03523107706796703
67.8,0.0366,190.0,312865,2016-06-27 22:50:00,0,68.24377318922886,0.03543641550777197
69.4,0.0285,165.0,312865,2016-06-27 22:55:00,0,68.41720721084452,0.034395953181606174
71.2,0.0272,159.0,312865,2016-06-27 23:00:00,0,68.83462612921784,0.03331656020436525
69.8,0.0284,155.0,312865,2016-06-27 23:05:00,0,68.97943220983515,0.03257907617371046
67.8,0.0273,144.0,312865,2016-06-27 23:10:00,0,68.80251737835988,0.03178721474765389
70.4,0.0226,137.0,312865,2016-06-27 23:15:00,0,69.04213977160589,0.03040913253550581
67.6,0.025,126.0,312865,2016-06-27 23:20:00,0,68.825818805865,0.029597762655179938
68.5,0.0231,134.0,312865,2016-06-27 23:25:00,0,68.77694598498525,0.028623098256902946
67.0,0.0239,119.0,312865,2016-06-27 23:30:00,0,68.51040408723746,0.027914633518367506
67.9,0.0228,129.0,312865,2016-06-27 23:35:00,0,68.41884347415184,0.02714743849061238
70.2,0.021,127.0,312865,2016-06-27 23:40:00,0,68.68601695302907,0.02622532271702052
70.4,0.0187,111.0,312865,2016-06-27 23:45:00,0,68.9431144100747,0.02509652430946744
72.0,0.0192,118.0,312865,2016-06-27 23:50:00,0,69.40164724856349,0.024212045663047323
68.4,0.0172,88.0,312865,2016-06-27 23:55:00,0,69.25140016127897,0.023160238813590223
70.4,0.0178,90.0,312865,2016-06-28 00:00:00,0,69.42369013708712,0.022356202991551687
70.4,0.0203,102.0,312865,2016-06-28 00:05:00,0,69.57013661652405,0.022047772542818932
71.6,0.0189,99.0,312865,2016-06-28 00:10:00,0,69.87461612404545,0.02157560666139609
74.7,0.0159,91.0,312865,2016-06-28 00:15:00,0,70.59842370543863,0.02072426566218668
69.4,0.0205,95.0,312865,2016-06-28 00:20:00,0,70.41866014962284,0.020690625812858677
72.5,0.011000000000000001,69.0,312865,2016-06-28 00:25:00,0,70.73086112717941,0.019237031940929874
72.0,0.0132,68.0,312865,2016-06-28 00:30:00,0,70.9212319581025,0.01833147714979039
71.1,0.0116,58.0,312865,2016-06-28 00:35:00,0,70.94804716438712,0.01732175557732183
71.0,0.0121,60.0,312865,2016-06-28 00:40:00,0,70.95584008972905,0.016538492240723554
70.9,0.0104,59.0,312865,2016-06-28 00:45:00,0,70.9474640762697,0.015617718404615021
72.2,0.0103,60.0,312865,2016-06-28 00:50:00,0,71.13534446482925,0.014820060643922767
72.7,0.0117,57.0,312865,2016-06-28 00:55:00,0,71.37004279510485,0.01435205154733435
69.2,0.0128,55.0,312865,2016-06-28 01:00:00,0,71.04453637583912,0.014119243815234198
66.0,0.0132,54.0,312865,2016-06-28 01:05:00,0,70.28785591946325,0.013981357242949067
70.0,0.01,53.0,312865,2016-06-28 01:10:00,0,70.24467753154377,0.013384153656506706
67.6,0.0145,65.0,312865,2016-06-28 01:15:00,0,69.8479759018122,0.0135515306080307
68.8,0.0109,60.0,312865,2016-06-28 01:20:00,0,69.69077951654037,0.013153801016826094
68.0,0.0135,58.0,312865,2016-06-28 01:25:00,0,69.43716258905931,0.01320573086430218
69.9,0.0103,53.0,312865,2016-06-28 01:30:00,0,69.50658820070042,0.012769871234656853
70.7,0.0094,51.0,312865,2016-06-28 01:35:00,0,69.68559997059536,0.012264390549458324
68.8,0.0099,42.0,312865,2016-06-28 01:40:00,0,69.55275997500605,0.011909731967039575
68.5,0.01,52.0,312865,2016-06-28 01:45:00,0,69.39484597875514,0.011623272171983638
66.8,0.0146,63.0,312865,2016-06-28 01:50:00,0,69.00561908194187,0.012069781346186092
68.8,0.0086,43.0,312865,2016-06-28 01:55:00,0,68.9747762196506,0.011549314144258178
70.3,0.009000000000000001,48.0,312865,2016-06-28 02:00:00,0,69.173559786703,0.011166917022619452
71.2,0.0078,38.0,312865,2016-06-28 02:05:00,0,69.47752581869754,0.010661879469226533
71.3,0.0073,40.0,312865,2016-06-28 02:10:00,0,69.7508969458929,0.010157597548842554
68.2,0.0098,38.0,312865,2016-06-28 02:15:00,0,69.51826240400896,0.010103957916516172
67.6,0.0087,35.0,312865,2016-06-28 02:20:00,0,69.23052304340762,0.009893364229038746
68.3,0.0081,30.0,312865,2016-06-28 02:25:00,0,69.09094458689647,0.009624359594682934
69.8,0.0065,36.0,312865,2016-06-28 02:30:00,0,69.197302898862,0.009155705655480493
70.6,0.0081,40.0,312865,2016-06-28 02:35:00,0,69.4077074640327,0.008997349807158418
70.5,0.0091,38.0,312865,2016-06-28 02:40:00,0,69.57155134442779,0.009012747336084656
70.2,0.0072,34.0,312865,2016-06-28 02:45:00,0,69.66581864276361,0.008740835235671958
65.9,0.0115,40.0,312865,2016-06-28 02:50:00,0,69.10094584634906,0.009154709950321164
68.4,0.0061,24.0,312865,2016-06-28 02:55:00,0,68.9958039693967,0.00869650345777299
68.6,0.011000000000000001,49.0,312865,2016-06-28 03:00:00,0,68.9364333739872,0.00904202793910704
67.7,0.0084,28.0,312865,2016-06-28 03:05:00,0,68.75096836788912,0.008945723748240982
69.1,0.009000000000000001,39.0,312865,2016-06-28 03:10:00,0,68.80332311270574,0.008953865186004835
70.5,0.0051,31.0,312865,2016-06-28 03:15:00,0,69.05782464579988,0.00837578540810411
72.4,0.0072,41.0,312865,2016-06-28 03:20:00,0,69.5591509489299,0.008199417596888492
69.1,0.0119,46.0,312865,2016-06-28 03:25:00,0,69.49027830659041,0.00875450495735522
71.1,0.006999999999999999,32.0,312865,2016-06-28 03:30:00,0,69.73173656060185,0.008491329213751937
72.4,0.0094,46.0,312865,2016-06-28 03:35:00,0,70.13197607651156,0.008627629831689146
72.5,0.0105,52.0,312865,2016-06-28 03:40:00,0,70.48717966503483,0.008908485356935773
73.0,0.0117,67.0,312865,2016-06-28 03:45:00,0,70.8641027152796,0.009327212553395407
72.2,0.0076,31.0,312865,2016-06-28 03:50:00,0,71.06448730798766,0.009068130670386096
70.9,0.0104,48.0,312865,2016-06-28 03:55:00,0,71.03981421178952,0.009267911069828182
69.0,0.0102,40.0,312865,2016-06-28 04:00:00,0,70.73384208002109,0.009407724409353955
68.4,0.0118,51.0,312865,2016-06-28 04:05:00,0,70.38376576801792,0.009766565747950862
66.3,0.0123,48.0,312865,2016-06-28 04:10:00,0,69.77120090281522,0.010146580885758233
70.2,0.013000000000000001,67.0,312865,2016-06-28 04:15:00,0,69.83552076739294,0.010574593752894499
68.4,0.0117,48.0,312865,2016-06-28 04:20:00,0,69.62019265228399,0.010743404689960323
70.6,0.0146,72.0,312865,2016-06-28 04:25:00,0,69.76716375444138,0.011321893986466273
67.7,0.0192,83.0,312865,2016-06-28 04:30:00,0,69.45708919127517,0.012503609888496331
69.9,0.0197,100.0,312865,2016-06-28 04:35:00,0,69.5235258125839,0.01358306840522188
69.5,0.0261,129.0,312865,2016-06-28 04:40:00,0,69.51999694069632,0.015460608144438599
68.2,0.0255,123.0,312865,2016-06-28 04:45:00,0,69.32199739959187,0.016966516922772807
72.8,0.0189,113.0,312865,2016-06-28 04:50:00,0,69.84369778965308,0.017256539384356884
73.2,0.0194,102.0,312865,2016-06-28 04:55:00,0,70.34714312120512,0.01757805847670335
69.1,0.0245,110.0,312865,2016-06-28 05:00:00,0,70.16007165302435,0.01861634970519785
69.0,0.0221,108.0,312865,2016-06-28 05:05:00,0,69.98606090507069,0.01913889724941817
67.8,0.0314,141.0,312865,2016-06-28 05:10:00,0,69.65815176931008,0.020978062662005442
67.8,0.0363,179.0,312865,2016-06-28 05:15:00,0,69.37942900391357,0.023276353262704625
69.6,0.0335,170.0,312865,2016-06-28 05:20:00,0,69.41251465332654,0.024809900273298928
70.1,0.0374,195.0,312865,2016-06-28 05:25:00,0,69.51563745532755,0.02669841523230409
69.0,0.0415,218.0,312865,2016-06-28 05:30:00,0,69.43829183702842,0.028918652947458476
70.3,0.047,264.0,312865,2016-06-28 05:35:00,0,69.56754806147416,0.0316308550053397
72.6,0.0515,294.0,312865,2016-06-28 05:40:00,0,70.02241585225303,0.034611226754538746
71.3,0.0592,325.0,312865,2016-06-28 05:45:00,0,70.21405347441507,0.03829954274135793
67.5,0.0527,259.0,312865,2016-06-28 05:50:00,0,69.80694545325281,0.040459611330154244
64.7,0.0693,329.0,312865,2016-06-28 05:55:00,0,69.04090363526488,0.04478566963063111
64.6,0.0579,304.0,312865,2016-06-28 06:00:00,0,68.37476808997515,0.046752819186036444
66.8,0.0449,257.0,312865,2016-06-28 06:05:00,0,68.13855287647887,0.046474896308130974
65.6,0.0524,276.0,312865,2016-06-28 06:10:00,0,67.75776994500704,0.04736366186191133
64.1,0.0615,311.0,312865,2016-06-28 06:15:00,0,67.20910445325597,0.049484112582624626
62.9,0.0663,341.0,312865,2016-06-28 06:20:00,0,66.56273878526757,0.05200649569523093
62.4,0.0779,397.0,312865,2016-06-28 06:25:00,0,65.93832796747743,0.05589052134094629
64.3,0.0509,284.0,312865,2016-06-28 06:30:00,0,65.69257877235582,0.05514194313980435
65.4,0.0594,329.0,312865,2016-06-28 06:35:00,0,65.64869195650245,0.0557806516688337
65.5,0.0642,355.0,312865,2016-06-28 06:40:00,0,65.62638816302707,0.05704355391850864
65.3,0.0703,388.0,312865,2016-06-28 06:45:00,0,65.577429938573,0.05903202083073234
67.2,0.0687,404.0,312865,2016-06-28 06:50:00,0,65.82081544778706,0.06048221770612249
63.0,0.0845,424.0,312865,2016-06-28 06:55:00,0,65.39769313061899,0.06408488505020411
63.1,0.0681,358.0,312865,2016-06-28 07:00:00,0,65.05303916102613,0.0646871522926735
65.1,0.073,420.0,312865,2016-06-28 07:05:00,0,65.06008328687221,0.06593407944877247
64.7,0.0788,432.0,312865,2016-06-28 07:10:00,0,65.00607079384139,0.0678639675314566
65.1,0.0851,470.0,312865,2016-06-28 07:15:00,0,65.02016017476518,0.0704493724017381
64.2,0.0886,477.0,312865,2016-06-28 07:20:00,0,64.8971361485504,0.07317196654147738
65.5,0.0847,486.0,312865,2016-06-28 07:25:00,0,64.98756572626785,0.07490117156025577
65.5,0.0847,476.0,312865,2016-06-28 07:30:00,0,65.06443086732767,0.0763709958262174
65.4,0.0894,498.0,312865,2016-06-28 07:35:00,0,65.11476623722852,0.07832534645228478
64.1,0.0965,520.0,312865,2016-06-28 07:40:00,0,64.96255130164424,0.08105154448444206
64.3,0.0973,532.0,312865,2016-06-28 07:45:00,0,64.86316860639761,0.08348881281177574
65.9,0.095,554.0,312865,2016-06-28 07:50:00,0,65.01869331543797,0.08521549089000938
63.2,0.1089,570.0,312865,2016-06-28 07:55:00,0,64.74588931812228,0.08876816725650798
63.0,0.1109,594.0,312865,2016-06-28 08:00:00,0,64.48400592040393,0.09208794216803178
63.6,0.0857,465.0,312865,2016-06-28 08:05:00,0,64.35140503234334,0.09112975084282701
64.9,0.079,447.0,312865,2016-06-28 08:10:00,0,64.43369427749184,0.08931028821640295
65.0,0.098,549.0,312865,2016-06-28 08:15:00,0,64.51864013586805,0.0906137449839425
64.3,0.0893,485.0,312865,2016-06-28 08:20:00,0,64.48584411548785,0.09041668323635113
65.3,0.0838,471.0,312865,2016-06-28 08:25:00,0,64.60796749816467,0.08942418075089846
65.3,0.0878,495.0,312865,2016-06-28 08:30:00,0,64.71177237343997,0.08918055363826369
64.1,0.0925,495.0,312865,2016-06-28 08:35:00,0,64.62000651742397,0.08967847059252414
63.9,0.091,492.0,312865,2016-06-28 08:40:00,0,64.51200553981037,0.0898767000036455
63.4,0.0887,475.0,312865,2016-06-28 08:45:00,0,64.34520470883882,0.08970019500309867
64.0,0.0835,462.0,312865,2016-06-28 08:50:00,0,64.29342400251299,0.08877016575263386
64.0,0.081,437.0,312865,2016-06-28 08:55:00,0,64.24941040213604,0.08760464088973877
63.1,0.08,419.0,312865,2016-06-28 09:00:00,0,64.07699884181562,0.08646394475627794
63.3,0.0905,484.0,312865,2016-06-28 09:05:00,0,63.960449015543276,0.08706935304283625
62.6,0.0922,487.0,312865,2016-06-28 09:10:00,0,63.75638166321178,0.08783895008641081
62.7,0.0922,489.0,312865,2016-06-28 09:15:00,0,63.59792441373001,0.08849310757344918
62.1,0.087,450.0,312865,2016-06-28 09:20:00,0,63.37323575167051,0.08826914143743181
63.8,0.0835,463.0,312865,2016-06-28 09:25:00,0,63.43725038891993,0.08755377022181703
62.8,0.0852,448.0,312865,2016-06-28 09:30:00,0,63.34166283058194,0.08720070468854448
62.8,0.0809,432.0,312865,2016-06-28 09:35:00,0,63.26041340599465,0.0862555989852628
61.3,0.0828,418.0,312865,2016-06-28 09:40:00,0,62.96635139509545,0.08573725913747338
60.2,0.0876,444.0,312865,2016-06-28 09:45:00,0,62.55139868583113,0.08601667026685236
